Van Datum;Van Tijdstip;Tot Datum;Tot Tijdstip;EAN;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus
25-03-2024;00:00:00;26-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;8,374;kWh;Gevalideerd
25-03-2024;00:00:00;26-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
26-03-2024;00:00:00;27-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,723;kWh;Gevalideerd
26-03-2024;00:00:00;27-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,498;kWh;Gevalideerd
26-03-2024;00:00:00;27-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;4,228;kWh;Gevalideerd
26-03-2024;00:00:00;27-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
27-03-2024;00:00:00;28-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,447;kWh;Gevalideerd
27-03-2024;00:00:00;28-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,012;kWh;Gevalideerd
27-03-2024;00:00:00;28-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;6,625;kWh;Gevalideerd
27-03-2024;00:00:00;28-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
28-03-2024;00:00:00;29-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,308;kWh;Gevalideerd
28-03-2024;00:00:00;29-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;3,595;kWh;Gevalideerd
28-03-2024;00:00:00;29-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;6,221;kWh;Gevalideerd
28-03-2024;00:00:00;29-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
29-03-2024;00:00:00;30-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,518;kWh;Gevalideerd
29-03-2024;00:00:00;30-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,247;kWh;Gevalideerd
29-03-2024;00:00:00;30-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;8,091;kWh;Gevalideerd
29-03-2024;00:00:00;30-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
30-03-2024;00:00:00;31-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
30-03-2024;00:00:00;31-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;12,303;kWh;Gevalideerd
30-03-2024;00:00:00;31-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
30-03-2024;00:00:00;31-03-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,279;kWh;Gevalideerd
31-03-2024;00:00:00;01-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
31-03-2024;00:00:00;01-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;6,720;kWh;Gevalideerd
31-03-2024;00:00:00;01-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
31-03-2024;00:00:00;01-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;3,243;kWh;Gevalideerd
01-04-2024;00:00:00;02-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,990;kWh;Gevalideerd
01-04-2024;00:00:00;02-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,263;kWh;Gevalideerd
01-04-2024;00:00:00;02-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;5,616;kWh;Gevalideerd
01-04-2024;00:00:00;02-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
02-04-2024;00:00:00;03-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,978;kWh;Gevalideerd
02-04-2024;00:00:00;03-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,955;kWh;Gevalideerd
02-04-2024;00:00:00;03-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;3,218;kWh;Gevalideerd
02-04-2024;00:00:00;03-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
03-04-2024;00:00:00;04-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,737;kWh;Gevalideerd
03-04-2024;00:00:00;04-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,783;kWh;Gevalideerd
03-04-2024;00:00:00;04-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;4,013;kWh;Gevalideerd
03-04-2024;00:00:00;04-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
04-04-2024;00:00:00;05-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,214;kWh;Gevalideerd
04-04-2024;00:00:00;05-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,470;kWh;Gevalideerd
04-04-2024;00:00:00;05-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;4,391;kWh;Gevalideerd
04-04-2024;00:00:00;05-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
05-04-2024;00:00:00;06-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,012;kWh;Gevalideerd
05-04-2024;00:00:00;06-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,357;kWh;Gevalideerd
05-04-2024;00:00:00;06-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;5,899;kWh;Gevalideerd
05-04-2024;00:00:00;06-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
06-04-2024;00:00:00;07-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
06-04-2024;00:00:00;07-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,934;kWh;Gevalideerd
06-04-2024;00:00:00;07-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
06-04-2024;00:00:00;07-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;9,467;kWh;Gevalideerd
07-04-2024;00:00:00;08-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
07-04-2024;00:00:00;08-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;6,615;kWh;Gevalideerd
07-04-2024;00:00:00;08-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
07-04-2024;00:00:00;08-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;8,044;kWh;Gevalideerd
08-04-2024;00:00:00;09-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,038;kWh;Gevalideerd
08-04-2024;00:00:00;09-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,542;kWh;Gevalideerd
08-04-2024;00:00:00;09-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;8,172;kWh;Gevalideerd
08-04-2024;00:00:00;09-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
09-04-2024;00:00:00;10-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,328;kWh;Gevalideerd
09-04-2024;00:00:00;10-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,521;kWh;Gevalideerd
09-04-2024;00:00:00;10-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;7,407;kWh;Gevalideerd
09-04-2024;00:00:00;10-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
10-04-2024;00:00:00;11-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,752;kWh;Gevalideerd
10-04-2024;00:00:00;11-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,721;kWh;Gevalideerd
10-04-2024;00:00:00;11-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;11,545;kWh;Gevalideerd
10-04-2024;00:00:00;11-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
11-04-2024;00:00:00;12-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,023;kWh;Gevalideerd
11-04-2024;00:00:00;12-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,407;kWh;Gevalideerd
11-04-2024;00:00:00;12-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;1,615;kWh;Gevalideerd
11-04-2024;00:00:00;12-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
12-04-2024;00:00:00;13-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;1,886;kWh;Gevalideerd
12-04-2024;00:00:00;13-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,437;kWh;Gevalideerd
12-04-2024;00:00:00;13-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;7,162;kWh;Gevalideerd
12-04-2024;00:00:00;13-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
13-04-2024;00:00:00;14-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
13-04-2024;00:00:00;14-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;6,352;kWh;Gevalideerd
13-04-2024;00:00:00;14-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
13-04-2024;00:00:00;14-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;10,900;kWh;Gevalideerd
14-04-2024;00:00:00;15-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
14-04-2024;00:00:00;15-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;6,083;kWh;Gevalideerd
14-04-2024;00:00:00;15-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
14-04-2024;00:00:00;15-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;9,899;kWh;Gevalideerd
15-04-2024;00:00:00;16-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;1,272;kWh;Gevalideerd
15-04-2024;00:00:00;16-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,944;kWh;Gevalideerd
15-04-2024;00:00:00;16-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;5,471;kWh;Gevalideerd
15-04-2024;00:00:00;16-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
16-04-2024;00:00:00;17-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,386;kWh;Gevalideerd
16-04-2024;00:00:00;17-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,888;kWh;Gevalideerd
16-04-2024;00:00:00;17-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;5,512;kWh;Gevalideerd
16-04-2024;00:00:00;17-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
17-04-2024;00:00:00;18-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,617;kWh;Gevalideerd
17-04-2024;00:00:00;18-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,650;kWh;Gevalideerd
17-04-2024;00:00:00;18-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;4,800;kWh;Gevalideerd
17-04-2024;00:00:00;18-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
18-04-2024;00:00:00;19-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,120;kWh;Gevalideerd
18-04-2024;00:00:00;19-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;3,093;kWh;Gevalideerd
18-04-2024;00:00:00;19-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;7,822;kWh;Gevalideerd
18-04-2024;00:00:00;19-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
19-04-2024;00:00:00;20-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,735;kWh;Gevalideerd
19-04-2024;00:00:00;20-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;3,078;kWh;Gevalideerd
19-04-2024;00:00:00;20-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;8,270;kWh;Gevalideerd
19-04-2024;00:00:00;20-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
20-04-2024;00:00:00;21-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
20-04-2024;00:00:00;21-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;5,450;kWh;Gevalideerd
20-04-2024;00:00:00;21-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
20-04-2024;00:00:00;21-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;9,561;kWh;Gevalideerd
21-04-2024;00:00:00;22-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
21-04-2024;00:00:00;22-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;8,843;kWh;Gevalideerd
21-04-2024;00:00:00;22-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
21-04-2024;00:00:00;22-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;7,223;kWh;Gevalideerd
22-04-2024;00:00:00;23-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,410;kWh;Gevalideerd
22-04-2024;00:00:00;23-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,431;kWh;Gevalideerd
22-04-2024;00:00:00;23-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;5,989;kWh;Gevalideerd
22-04-2024;00:00:00;23-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
23-04-2024;00:00:00;24-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;5,556;kWh;Gevalideerd
23-04-2024;00:00:00;24-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;6,799;kWh;Gevalideerd
23-04-2024;00:00:00;24-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;9,634;kWh;Gevalideerd
23-04-2024;00:00:00;24-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
24-04-2024;00:00:00;25-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,802;kWh;Gevalideerd
24-04-2024;00:00:00;25-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;3,963;kWh;Gevalideerd
24-04-2024;00:00:00;25-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;6,851;kWh;Gevalideerd
24-04-2024;00:00:00;25-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
25-04-2024;00:00:00;26-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;5,640;kWh;Gevalideerd
25-04-2024;00:00:00;26-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;5,542;kWh;Gevalideerd
25-04-2024;00:00:00;26-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;4,940;kWh;Gevalideerd
25-04-2024;00:00:00;26-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
26-04-2024;00:00:00;27-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,191;kWh;Gevalideerd
26-04-2024;00:00:00;27-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,365;kWh;Gevalideerd
26-04-2024;00:00:00;27-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;5,845;kWh;Gevalideerd
26-04-2024;00:00:00;27-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
27-04-2024;00:00:00;28-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
27-04-2024;00:00:00;28-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;10,215;kWh;Gevalideerd
27-04-2024;00:00:00;28-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
27-04-2024;00:00:00;28-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;7,050;kWh;Gevalideerd
28-04-2024;00:00:00;29-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
28-04-2024;00:00:00;29-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;6,086;kWh;Gevalideerd
28-04-2024;00:00:00;29-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
28-04-2024;00:00:00;29-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;4,765;kWh;Gevalideerd
29-04-2024;00:00:00;30-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,152;kWh;Gevalideerd
29-04-2024;00:00:00;30-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,691;kWh;Gevalideerd
29-04-2024;00:00:00;30-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;8,156;kWh;Gevalideerd
29-04-2024;00:00:00;30-04-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
30-04-2024;00:00:00;01-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,812;kWh;Gevalideerd
30-04-2024;00:00:00;01-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,414;kWh;Gevalideerd
30-04-2024;00:00:00;01-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;11,736;kWh;Gevalideerd
30-04-2024;00:00:00;01-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
01-05-2024;00:00:00;02-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;1,908;kWh;Gevalideerd
01-05-2024;00:00:00;02-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,315;kWh;Gevalideerd
01-05-2024;00:00:00;02-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;12,271;kWh;Gevalideerd
01-05-2024;00:00:00;02-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
02-05-2024;00:00:00;03-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,218;kWh;Gevalideerd
02-05-2024;00:00:00;03-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,734;kWh;Gevalideerd
02-05-2024;00:00:00;03-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;8,249;kWh;Gevalideerd
02-05-2024;00:00:00;03-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
03-05-2024;00:00:00;04-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,022;kWh;Gevalideerd
03-05-2024;00:00:00;04-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,468;kWh;Gevalideerd
03-05-2024;00:00:00;04-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;3,764;kWh;Gevalideerd
03-05-2024;00:00:00;04-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
04-05-2024;00:00:00;05-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
04-05-2024;00:00:00;05-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,723;kWh;Gevalideerd
04-05-2024;00:00:00;05-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
04-05-2024;00:00:00;05-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;7,655;kWh;Gevalideerd
05-05-2024;00:00:00;06-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
05-05-2024;00:00:00;06-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,468;kWh;Gevalideerd
05-05-2024;00:00:00;06-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
05-05-2024;00:00:00;06-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;9,663;kWh;Gevalideerd
06-05-2024;00:00:00;07-05-2024;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,412;kWh;Gevalideerd
